drone_id,x,y,z
radio://0/80/2M/3,-0.16994653642177582,0.5028024911880493,0.5027965307235718
radio://0/80/2M/3,-0.17429710924625397,0.5036605596542358,0.5034396648406982
radio://0/80/2M/3,-0.1777498722076416,0.5037370324134827,0.5028119683265686
radio://0/80/2M/3,-0.18141046166419983,0.5040752291679382,0.5031042695045471
radio://0/80/2M/3,-0.1847374141216278,0.5041519999504089,0.5029887557029724
radio://0/80/2M/3,-0.188043475151062,0.5042206048965454,0.5028814673423767
radio://0/80/2M/3,-0.19108222424983978,0.5052690505981445,0.5046122670173645
radio://0/80/2M/3,-0.19433896243572235,0.505370557308197,0.5046364665031433
radio://0/80/2M/3,-0.1975761353969574,0.5054653286933899,0.5046783089637756
radio://0/80/2M/3,-0.2007945030927658,0.5055534839630127,0.5047210454940796
radio://0/80/2M/3,-0.20399436354637146,0.5056348443031311,0.5047585964202881
radio://0/80/2M/3,-0.2069917470216751,0.5054954886436462,0.5047316551208496
radio://0/80/2M/3,-0.2103031426668167,0.5058269500732422,0.5056247711181641
radio://0/80/2M/3,-0.21345418691635132,0.5058897733688354,0.5057346224784851
radio://0/80/2M/3,-0.21658653020858765,0.5059435963630676,0.5058472156524658
radio://0/80/2M/3,-0.21970012784004211,0.5059880018234253,0.5059629082679749
radio://0/80/2M/3,-0.22279484570026398,0.5060225129127502,0.5060904026031494
radio://0/80/2M/3,-0.22587056457996368,0.5060468316078186,0.5062326788902283
radio://0/80/2M/3,-0.22967082262039185,0.505180299282074,0.5069007873535156
radio://0/80/2M/3,-0.2321653813123703,0.5047619342803955,0.5066443681716919
radio://0/80/2M/3,-0.235194131731987,0.5046825408935547,0.5068263411521912
radio://0/80/2M/3,-0.2392032891511917,0.5049487352371216,0.5055065155029297
radio://0/80/2M/3,-0.24252498149871826,0.5049164891242981,0.5060150623321533
radio://0/80/2M/3,-0.24556638300418854,0.5048266053199768,0.5060979723930359
radio://0/80/2M/3,-0.2485896348953247,0.5047250390052795,0.5061656832695007
radio://0/80/2M/3,-0.25159451365470886,0.5046119093894958,0.5062230825424194
radio://0/80/2M/3,-0.25458070635795593,0.5044876337051392,0.5062819123268127
radio://0/80/2M/3,-0.25822314620018005,0.5048860311508179,0.5054711103439331
radio://0/80/2M/3,-0.2614264190196991,0.5047624707221985,0.5057024359703064
radio://0/80/2M/3,-0.2646220624446869,0.5049739480018616,0.505346953868866
radio://0/80/2M/3,-0.2677837312221527,0.5048410296440125,0.5054540634155273
radio://0/80/2M/3,-0.2707436978816986,0.5047164559364319,0.505448043346405
radio://0/80/2M/3,-0.2736828327178955,0.5045851469039917,0.5054293274879456
radio://0/80/2M/3,-0.2745301127433777,0.5023083686828613,0.504741370677948
radio://0/80/2M/3,-0.2773423194885254,0.5020577907562256,0.5046713948249817
radio://0/80/2M/3,-0.27954286336898804,0.5012391805648804,0.5043540596961975
radio://0/80/2M/3,-0.28228050470352173,0.5009516477584839,0.5042502880096436
radio://0/80/2M/3,-0.28477081656455994,0.5004663467407227,0.5040087699890137
radio://0/80/2M/3,-0.287850946187973,0.4998660981655121,0.504277765750885
radio://0/80/2M/3,-0.2905239164829254,0.4995386302471161,0.5041857957839966
radio://0/80/2M/3,-0.2931721806526184,0.49920761585235596,0.5040796995162964
radio://0/80/2M/3,-0.2957964539527893,0.4988742768764496,0.5039675831794739
radio://0/80/2M/3,-0.2983973026275635,0.49853989481925964,0.5038699507713318
radio://0/80/2M/3,-0.3007359206676483,0.4981277585029602,0.5034035444259644
radio://0/80/2M/3,-0.304286926984787,0.4976262152194977,0.5036378502845764
radio://0/80/2M/3,-0.3076763451099396,0.49798908829689026,0.5024756193161011
radio://0/80/2M/3,-0.3102688491344452,0.497687429189682,0.5023243427276611
radio://0/80/2M/3,-0.3128407597541809,0.4973907470703125,0.5021825432777405
radio://0/80/2M/3,-0.3153916597366333,0.49709969758987427,0.5020455121994019
radio://0/80/2M/3,-0.3179211914539337,0.4968148171901703,0.5018976926803589
radio://0/80/2M/3,-0.3204283118247986,0.4965367615222931,0.5017544031143188
radio://0/80/2M/3,-0.323499858379364,0.4967985451221466,0.5006851553916931
radio://0/80/2M/3,-0.32574132084846497,0.4966517686843872,0.5009853839874268
radio://0/80/2M/3,-0.3282108008861542,0.4964327812194824,0.5008152723312378
radio://0/80/2M/3,-0.3302333652973175,0.49623432755470276,0.5007326602935791
radio://0/80/2M/3,-0.33265420794487,0.49603524804115295,0.5005934238433838
radio://0/80/2M/3,-0.335051953792572,0.4958462119102478,0.5004718899726868
radio://0/80/2M/3,-0.3381398022174835,0.4958900213241577,0.49972373247146606
radio://0/80/2M/3,-0.34005051851272583,0.4957452714443207,0.49966922402381897
radio://0/80/2M/3,-0.342413067817688,0.49560195207595825,0.4995432496070862
radio://0/80/2M/3,-0.34510546922683716,0.4951794743537903,0.4997014105319977
radio://0/80/2M/3,-0.3474377691745758,0.495040625333786,0.4996117651462555
radio://0/80/2M/3,-0.3497481048107147,0.4949130117893219,0.49953556060791016
radio://0/80/2M/3,-0.35203614830970764,0.4947967827320099,0.4994814991950989
radio://0/80/2M/3,-0.3542026877403259,0.49436283111572266,0.49971842765808105
radio://0/80/2M/3,-0.35645291209220886,0.49424824118614197,0.49970877170562744
radio://0/80/2M/3,-0.3584204912185669,0.49416670203208923,0.4997533857822418
radio://0/80/2M/3,-0.3596799075603485,0.4931596517562866,0.4999394118785858
radio://0/80/2M/3,-0.3618376851081848,0.4930230677127838,0.49999913573265076
radio://0/80/2M/3,-0.3639723062515259,0.4928964674472809,0.5000640153884888
radio://0/80/2M/3,-0.36669281125068665,0.492735892534256,0.5002968311309814
radio://0/80/2M/3,-0.3688203990459442,0.49262747168540955,0.5003968477249146
radio://0/80/2M/3,-0.37092509865760803,0.4925290644168854,0.5005165338516235
radio://0/80/2M/3,-0.37300705909729004,0.4924408197402954,0.5006534457206726
radio://0/80/2M/3,-0.3754180371761322,0.49235716462135315,0.5009227395057678
radio://0/80/2M/3,-0.3774864077568054,0.4922909438610077,0.5011032223701477
radio://0/80/2M/3,-0.3803003132343292,0.4913877248764038,0.5017874836921692
radio://0/80/2M/3,-0.3817514479160309,0.49111342430114746,0.5012781023979187
radio://0/80/2M/3,-0.38373464345932007,0.49102163314819336,0.5014480948448181
radio://0/80/2M/3,-0.3856956958770752,0.49094000458717346,0.501609206199646
radio://0/80/2M/3,-0.38763439655303955,0.4908684492111206,0.501758337020874
radio://0/80/2M/3,-0.3895503878593445,0.4908069968223572,0.501902163028717
radio://0/80/2M/3,-0.3914431929588318,0.4907557964324951,0.5020487308502197
radio://0/80/2M/3,-0.3933125436306,0.4907148778438568,0.5022010803222656
radio://0/80/2M/3,-0.3951583504676819,0.49068427085876465,0.5023572444915771
radio://0/80/2M/3,-0.39698052406311035,0.4906640648841858,0.5025190114974976
radio://0/80/2M/3,-0.3987791836261749,0.49065446853637695,0.5026875138282776
radio://0/80/2M/3,-0.40112385153770447,0.49250519275665283,0.4994727373123169
radio://0/80/2M/3,-0.4029046595096588,0.49261415004730225,0.49946296215057373
radio://0/80/2M/3,-0.40482833981513977,0.4931389391422272,0.4986644983291626
radio://0/80/2M/3,-0.4065766930580139,0.4932957589626312,0.49861180782318115
radio://0/80/2M/3,-0.4084415137767792,0.49362409114837646,0.4982750713825226
radio://0/80/2M/3,-0.41015708446502686,0.4938156008720398,0.49820488691329956
radio://0/80/2M/3,-0.4120005965232849,0.4940909147262573,0.49806517362594604
radio://0/80/2M/3,-0.4136853516101837,0.4943086504936218,0.4979885220527649
radio://0/80/2M/3,-0.41608956456184387,0.49458879232406616,0.49786561727523804
radio://0/80/2M/3,-0.4179580509662628,0.49704423546791077,0.5005052089691162
radio://0/80/2M/3,-0.42056044936180115,0.49729111790657043,0.5002802610397339
radio://0/80/2M/3,-0.4214383363723755,0.4976961612701416,0.5009201765060425
radio://0/80/2M/3,-0.4231184422969818,0.49804654717445374,0.5010351538658142
radio://0/80/2M/3,-0.4243345260620117,0.4985138773918152,0.5014007687568665
radio://0/80/2M/3,-0.4259716272354126,0.4988795518875122,0.5015522241592407
radio://0/80/2M/3,-0.42751991748809814,0.4987192153930664,0.5021141767501831
radio://0/80/2M/3,-0.42911943793296814,0.49906450510025024,0.5023056864738464
radio://0/80/2M/3,-0.4305832087993622,0.49901580810546875,0.5027300119400024
radio://0/80/2M/3,-0.43235769867897034,0.4990769326686859,0.5030232071876526
radio://0/80/2M/3,-0.4338996708393097,0.49938586354255676,0.5032486319541931
radio://0/80/2M/3,-0.435419499874115,0.499692440032959,0.503469705581665
radio://0/80/2M/3,-0.43691694736480713,0.49999600648880005,0.5036978721618652
radio://0/80/2M/3,-0.43752148747444153,0.4997105598449707,0.5034231543540955
radio://0/80/2M/3,-0.438928484916687,0.4999730885028839,0.5035969018936157
radio://0/80/2M/3,-0.4416823387145996,0.5008728504180908,0.5022542476654053
radio://0/80/2M/3,-0.442548006772995,0.5011151432991028,0.5023319721221924
radio://0/80/2M/3,-0.4439548850059509,0.5013836622238159,0.5023892521858215
radio://0/80/2M/3,-0.4449734687805176,0.501739501953125,0.5024286508560181
radio://0/80/2M/3,-0.4477249085903168,0.5021054148674011,0.5018357038497925
radio://0/80/2M/3,-0.44908684492111206,0.5023611783981323,0.5018402934074402
radio://0/80/2M/3,-0.45042622089385986,0.5026098489761353,0.5018377900123596
radio://0/80/2M/3,-0.4517427086830139,0.5028509497642517,0.5018330216407776
radio://0/80/2M/3,-0.45303604006767273,0.5030840635299683,0.5018293857574463
radio://0/80/2M/3,-0.4538852870464325,0.502933919429779,0.5015486478805542
radio://0/80/2M/3,-0.45513907074928284,0.5031918883323669,0.5019568800926208
radio://0/80/2M/3,-0.45567452907562256,0.5034657716751099,0.5023253560066223
radio://0/80/2M/3,-0.4568348228931427,0.503653883934021,0.5023620128631592
radio://0/80/2M/3,-0.45797106623649597,0.5038324594497681,0.5023964643478394
radio://0/80/2M/3,-0.45908311009407043,0.5040012001991272,0.5024368166923523
radio://0/80/2M/3,-0.46008896827697754,0.5045873522758484,0.5022478103637695
radio://0/80/2M/3,-0.4614238142967224,0.5044893026351929,0.5024970769882202
radio://0/80/2M/3,-0.4624772071838379,0.5048213601112366,0.5022380948066711
radio://0/80/2M/3,-0.4635145962238312,0.504969596862793,0.5022674202919006
radio://0/80/2M/3,-0.4645293653011322,0.5051079988479614,0.5022979378700256
radio://0/80/2M/3,-0.4655219614505768,0.5052365660667419,0.5023314356803894
radio://0/80/2M/3,-0.4665347635746002,0.5056037902832031,0.5020487904548645
radio://0/80/2M/3,-0.46816691756248474,0.5060572624206543,0.5006559491157532
radio://0/80/2M/3,-0.46914321184158325,0.5061876773834229,0.5005743503570557
radio://0/80/2M/3,-0.4700997769832611,0.5063083171844482,0.5004835724830627
radio://0/80/2M/3,-0.4710022509098053,0.5063309669494629,0.5004994869232178
radio://0/80/2M/3,-0.4721752405166626,0.506653368473053,0.49960196018218994
radio://0/80/2M/3,-0.4730933606624603,0.506750226020813,0.4994744658470154
radio://0/80/2M/3,-0.4742679297924042,0.5071427822113037,0.5002766847610474
radio://0/80/2M/3,-0.47516024112701416,0.5072348713874817,0.5002387762069702
radio://0/80/2M/3,-0.4760342538356781,0.5073176026344299,0.5002126693725586
radio://0/80/2M/3,-0.47673529386520386,0.5071551203727722,0.5003517270088196
radio://0/80/2M/3,-0.47773119807243347,0.50752192735672,0.4996635317802429
radio://0/80/2M/3,-0.4785618782043457,0.5075804591178894,0.49964264035224915
radio://0/80/2M/3,-0.4793754518032074,0.5076301693916321,0.49963703751564026
radio://0/80/2M/3,-0.48014551401138306,0.5075284838676453,0.4999781847000122
radio://0/80/2M/3,-0.48092368245124817,0.5075518488883972,0.5000139474868774
radio://0/80/2M/3,-0.4814966022968292,0.5080388784408569,0.5010644197463989
radio://0/80/2M/3,-0.4822388291358948,0.5080685019493103,0.5011995434761047
radio://0/80/2M/3,-0.4829263687133789,0.5082870721817017,0.5018229484558105
radio://0/80/2M/3,-0.4836384654045105,0.5083104968070984,0.502008318901062
radio://0/80/2M/3,-0.4843321144580841,0.5083250999450684,0.5021993517875671
radio://0/80/2M/3,-0.48604586720466614,0.5088608264923096,0.5017160177230835
radio://0/80/2M/3,-0.4867435395717621,0.5088917016983032,0.50185227394104
radio://0/80/2M/3,-0.4874233901500702,0.5089142918586731,0.5019923448562622
radio://0/80/2M/3,-0.4875093400478363,0.5082545876502991,0.5020931959152222
radio://0/80/2M/3,-0.4881312847137451,0.5082218647003174,0.5022386312484741
radio://0/80/2M/3,-0.488735169172287,0.5081808567047119,0.5023756623268127
radio://0/80/2M/3,-0.4893205761909485,0.5081318616867065,0.5025153160095215
radio://0/80/2M/3,-0.4898114800453186,0.5080308318138123,0.5025632977485657
radio://0/80/2M/3,-0.4903547465801239,0.5079649686813354,0.502682626247406
radio://0/80/2M/3,-0.49115198850631714,0.5078901052474976,0.503099262714386
radio://0/80/2M/3,-0.4916881322860718,0.5078133940696716,0.5032274127006531
radio://0/80/2M/3,-0.49232015013694763,0.5077439546585083,0.5035357475280762
radio://0/80/2M/3,-0.49283626675605774,0.5076592564582825,0.5036685466766357
radio://0/80/2M/3,-0.4934915602207184,0.5075536966323853,0.5038816332817078
radio://0/80/2M/3,-0.4940386414527893,0.5073216557502747,0.5041090846061707
radio://0/80/2M/3,-0.4944903254508972,0.507449746131897,0.5039064884185791
radio://0/80/2M/3,-0.49495112895965576,0.5073537826538086,0.5040265321731567
radio://0/80/2M/3,-0.49548035860061646,0.5072013139724731,0.5040717124938965
radio://0/80/2M/3,-0.4959191083908081,0.507095992565155,0.5041804313659668
radio://0/80/2M/3,-0.49634069204330444,0.5069880485534668,0.5042886137962341
radio://0/80/2M/3,-0.49749141931533813,0.5082478523254395,0.5026082396507263
radio://0/80/2M/3,-0.4977976381778717,0.5082408785820007,0.5026156306266785
radio://0/80/2M/3,-0.4983845055103302,0.5080260634422302,0.5027103424072266
radio://0/80/2M/3,-0.4987812638282776,0.507976233959198,0.5026953220367432
radio://0/80/2M/3,-0.49916210770606995,0.5079254508018494,0.5026816725730896
radio://0/80/2M/3,-0.499359667301178,0.5077924132347107,0.5024563074111938
radio://0/80/2M/3,-0.49970027804374695,0.5077345371246338,0.5024282336235046
radio://0/80/2M/3,-0.5000243782997131,0.5076742172241211,0.5024024248123169
radio://0/80/2M/3,-0.5005260705947876,0.5074310302734375,0.5024402737617493
radio://0/80/2M/3,-0.5010199546813965,0.5073953866958618,0.5022869110107422
radio://0/80/2M/3,-0.5013535022735596,0.5072736144065857,0.502271831035614
radio://0/80/2M/3,-0.5016480088233948,0.5071899890899658,0.5022695064544678
radio://0/80/2M/3,-0.5019246935844421,0.5071030855178833,0.5022689700126648
radio://0/80/2M/3,-0.5021833777427673,0.5070131421089172,0.5022671222686768
radio://0/80/2M/3,-0.502423882484436,0.506920337677002,0.5022662281990051
radio://0/80/2M/3,-0.5026459097862244,0.5068248510360718,0.5022711157798767
radio://0/80/2M/3,-0.5028493404388428,0.506726861000061,0.5022804141044617
radio://0/80/2M/3,-0.5028493404388428,0.506726861000061,0.5022804141044617
radio://0/80/2M/3,-0.5032406449317932,0.5064221024513245,0.502086877822876
radio://0/80/2M/3,-0.5033900141716003,0.5063096284866333,0.502112090587616
radio://0/80/2M/3,-0.5035210847854614,0.506193995475769,0.5021383762359619
radio://0/80/2M/3,-0.5036340355873108,0.506074845790863,0.5021743178367615
radio://0/80/2M/3,-0.5057014226913452,0.5085026621818542,0.4991794228553772
radio://0/80/2M/3,-0.5053691267967224,0.5078776478767395,0.4988456964492798
radio://0/80/2M/3,-0.5058519244194031,0.5081484913825989,0.4978480935096741
radio://0/80/2M/3,-0.5057996511459351,0.5078411102294922,0.49777016043663025
radio://0/80/2M/3,-0.5061795115470886,0.5079760551452637,0.4970618784427643
radio://0/80/2M/3,-0.5062037706375122,0.5077292323112488,0.4970937669277191
radio://0/80/2M/3,-0.5063062310218811,0.5076844096183777,0.49694278836250305
radio://0/80/2M/3,-0.5065613985061646,0.5079393982887268,0.49736663699150085
radio://0/80/2M/3,-0.5065613985061646,0.5079393982887268,0.49736663699150085
radio://0/80/2M/3,-0.5066248178482056,0.5076366662979126,0.4974104166030884
radio://0/80/2M/3,-0.5066789388656616,0.5075831413269043,0.49737998843193054
radio://0/80/2M/3,-0.5069714784622192,0.5073331594467163,0.49774330854415894
radio://0/80/2M/3,-0.5069714784622192,0.5073331594467163,0.49774330854415894
radio://0/80/2M/3,-0.5070253610610962,0.5072543621063232,0.4978121519088745
radio://0/80/2M/3,-0.5070478916168213,0.5071802735328674,0.49786341190338135
radio://0/80/2M/3,-0.5071258544921875,0.5071626901626587,0.49795395135879517
radio://0/80/2M/3,-0.5075861215591431,0.5073657035827637,0.4970058500766754
radio://0/80/2M/3,-0.5075512528419495,0.5071738958358765,0.4971579611301422
radio://0/80/2M/3,-0.5075545907020569,0.5070964694023132,0.4971974492073059
radio://0/80/2M/3,-0.5075472593307495,0.507015585899353,0.497246116399765
radio://0/80/2M/3,-0.5078766345977783,0.5071245431900024,0.4965401291847229
radio://0/80/2M/3,-0.5078715085983276,0.5070498585700989,0.4965587556362152
radio://0/80/2M/3,-0.5078563690185547,0.5069725513458252,0.4965919554233551
radio://0/80/2M/3,-0.5078309774398804,0.5068926811218262,0.4966391623020172
radio://0/80/2M/3,-0.508115828037262,0.5069420337677002,0.4962318539619446
radio://0/80/2M/3,-0.5080914497375488,0.5068663954734802,0.49627456068992615
radio://0/80/2M/3,-0.508056640625,0.5067877173423767,0.4963313043117523
radio://0/80/2M/3,-0.5082228183746338,0.507502019405365,0.4975627660751343
radio://0/80/2M/3,-0.5081887245178223,0.5074584484100342,0.4976986050605774
radio://0/80/2M/3,-0.5081782937049866,0.5075753331184387,0.49808642268180847
radio://0/80/2M/3,-0.5086120963096619,0.5074419379234314,0.4980758726596832
radio://0/80/2M/3,-0.508582592010498,0.5073918700218201,0.49821120500564575
radio://0/80/2M/3,-0.508545994758606,0.5073392987251282,0.49835339188575745
radio://0/80/2M/3,-0.508287250995636,0.5073360800743103,0.4985902011394501
radio://0/80/2M/3,-0.5082404613494873,0.5072817802429199,0.4987460970878601
radio://0/80/2M/3,-0.5081350803375244,0.5071994066238403,0.49885186553001404
radio://0/80/2M/3,-0.5076574087142944,0.5062964558601379,0.4993095397949219
radio://0/80/2M/3,-0.507585883140564,0.5061789155006409,0.49945729970932007
radio://0/80/2M/3,-0.5081727504730225,0.5062462687492371,0.49879997968673706
radio://0/80/2M/3,-0.508123517036438,0.5061315298080444,0.49885693192481995
radio://0/80/2M/3,-0.5077081322669983,0.5055190920829773,0.49890345335006714
radio://0/80/2M/3,-0.507630467414856,0.5053700804710388,0.4989489018917084
radio://0/80/2M/3,-0.5078045725822449,0.5047141313552856,0.49914583563804626
radio://0/80/2M/3,-0.5077353119850159,0.5045362114906311,0.49919116497039795
radio://0/80/2M/3,-0.5081624984741211,0.5047136545181274,0.4983220398426056
radio://0/80/2M/3,-0.5081178545951843,0.5045424699783325,0.49828240275382996
radio://0/80/2M/3,-0.5080705881118774,0.5043697953224182,0.49823784828186035
radio://0/80/2M/3,-0.5080210566520691,0.5041959285736084,0.4982009530067444
radio://0/80/2M/3,-0.5079694986343384,0.504021167755127,0.4981784224510193
radio://0/80/2M/3,-0.5079159140586853,0.5038456916809082,0.49815699458122253
radio://0/80/2M/3,-0.5078601241111755,0.5036696195602417,0.4981303811073303
radio://0/80/2M/3,-0.5078018307685852,0.5034931898117065,0.4981047213077545
radio://0/80/2M/3,-0.5077407360076904,0.5033165216445923,0.49808552861213684
radio://0/80/2M/3,-0.5076766610145569,0.5031395554542542,0.49807852506637573
radio://0/80/2M/3,-0.507609486579895,0.5029622316360474,0.49808943271636963
radio://0/80/2M/3,-0.5075393319129944,0.5027843117713928,0.49811482429504395
radio://0/80/2M/3,-0.5074662566184998,0.502605676651001,0.4981505870819092
radio://0/80/2M/3,-0.5083920955657959,0.5024590492248535,0.49829813838005066
radio://0/80/2M/3,-0.508374810218811,0.5022790431976318,0.4983382225036621
radio://0/80/2M/3,-0.5083556771278381,0.502098798751831,0.49836811423301697
radio://0/80/2M/3,-0.5083350539207458,0.501918375492096,0.49839434027671814
radio://0/80/2M/3,-0.5083209276199341,0.5010964870452881,0.4984643757343292
radio://0/80/2M/3,-0.5082398653030396,0.5009227395057678,0.49835118651390076
radio://0/80/2M/3,-0.5082259774208069,0.5007098317146301,0.4983889162540436
radio://0/80/2M/3,-0.5085253715515137,0.5003480911254883,0.49831849336624146
radio://0/80/2M/3,-0.5086567997932434,0.5000095963478088,0.49845966696739197
radio://0/80/2M/3,-0.5086662173271179,0.49978119134902954,0.49848970770835876
radio://0/80/2M/3,-0.5086701512336731,0.4995659589767456,0.4982522130012512
radio://0/80/2M/3,-0.5086808204650879,0.49933791160583496,0.4982663691043854
radio://0/80/2M/3,-0.5088445544242859,0.4990592300891876,0.4982464015483856
radio://0/80/2M/3,-0.5090538263320923,0.4995349943637848,0.4970783591270447
radio://0/80/2M/3,-0.5090702772140503,0.49933934211730957,0.4970010221004486
radio://0/80/2M/3,-0.5090829133987427,0.4991466999053955,0.4969184100627899
radio://0/80/2M/3,-0.5091564059257507,0.4988752007484436,0.49691835045814514
radio://0/80/2M/3,-0.5091692805290222,0.4986892342567444,0.49684804677963257
radio://0/80/2M/3,-0.5091777443885803,0.4985097050666809,0.49679386615753174
radio://0/80/2M/3,-0.5097745060920715,0.49876952171325684,0.49575161933898926
radio://0/80/2M/3,-0.5100760459899902,0.4986110031604767,0.4960506856441498
radio://0/80/2M/3,-0.5101077556610107,0.4984758198261261,0.49599310755729675
radio://0/80/2M/3,-0.5101352334022522,0.49834901094436646,0.4959382712841034
radio://0/80/2M/3,-0.5106786489486694,0.49869003891944885,0.4952063262462616
radio://0/80/2M/3,-0.5107276439666748,0.4986042082309723,0.49511632323265076
radio://0/80/2M/3,-0.5107731223106384,0.49852582812309265,0.4950324594974518
radio://0/80/2M/3,-0.5112254023551941,0.49847957491874695,0.4955427944660187
radio://0/80/2M/3,-0.5108325481414795,0.4978545606136322,0.4955959916114807
radio://0/80/2M/3,-0.5108670592308044,0.49775901436805725,0.4956064522266388
radio://0/80/2M/3,-0.5108962059020996,0.49766993522644043,0.4956364333629608
radio://0/80/2M/3,-0.5112255811691284,0.4976973235607147,0.49594494700431824
radio://0/80/2M/3,-0.511174201965332,0.49748390913009644,0.4960586428642273
radio://0/80/2M/3,-0.5114238262176514,0.4973600208759308,0.49628305435180664
radio://0/80/2M/3,-0.5114216208457947,0.49725374579429626,0.4964032471179962
radio://0/80/2M/3,-0.5116887092590332,0.49711140990257263,0.496630996465683
radio://0/80/2M/3,-0.5117299556732178,0.4970403015613556,0.4967969059944153
radio://0/80/2M/3,-0.5119341015815735,0.49678465723991394,0.4971514046192169
radio://0/80/2M/3,-0.5119749903678894,0.49671098589897156,0.4973367750644684
radio://0/80/2M/3,-0.5120090246200562,0.4966404139995575,0.4975372552871704
radio://0/80/2M/3,-0.5120418667793274,0.49683433771133423,0.49738627672195435
radio://0/80/2M/3,-0.5120601654052734,0.49678370356559753,0.4975941777229309
radio://0/80/2M/3,-0.5125059485435486,0.497469961643219,0.4964729845523834
radio://0/80/2M/3,-0.5125773549079895,0.4973582923412323,0.4967328608036041
radio://0/80/2M/3,-0.5126088857650757,0.49734625220298767,0.4968906342983246
radio://0/80/2M/3,-0.512631893157959,0.49733710289001465,0.49704959988594055
radio://0/80/2M/3,-0.5126459002494812,0.4973306655883789,0.49720045924186707
radio://0/80/2M/3,-0.5131711363792419,0.49806222319602966,0.496241956949234
radio://0/80/2M/3,-0.5131991505622864,0.49809980392456055,0.49632108211517334
radio://0/80/2M/3,-0.5132173299789429,0.49814093112945557,0.49640724062919617
radio://0/80/2M/3,-0.5132256150245667,0.4981857240200043,0.4964904487133026
radio://0/80/2M/3,-0.5132239460945129,0.4982341527938843,0.4965699315071106
radio://0/80/2M/3,-0.5132123827934265,0.4982859194278717,0.4966493844985962
radio://0/80/2M/3,-0.513654351234436,0.4987470507621765,0.49601438641548157
radio://0/80/2M/3,-0.5136533975601196,0.4988287389278412,0.4960622489452362
radio://0/80/2M/3,-0.5136428475379944,0.4989120662212372,0.49613744020462036
radio://0/80/2M/3,-0.5129544138908386,0.4978472590446472,0.4959719777107239
radio://0/80/2M/3,-0.5131485462188721,0.4979346990585327,0.4954701364040375
radio://0/80/2M/3,-0.5134409070014954,0.4979798197746277,0.49598148465156555
radio://0/80/2M/3,-0.5133634805679321,0.49820083379745483,0.4957998991012573
radio://0/80/2M/3,-0.5128893256187439,0.49765729904174805,0.49591878056526184
radio://0/80/2M/3,-0.5128312706947327,0.49789613485336304,0.4963928759098053
radio://0/80/2M/3,-0.5130810737609863,0.49767738580703735,0.49682915210723877
radio://0/80/2M/3,-0.5130054950714111,0.4976707398891449,0.49701955914497375
radio://0/80/2M/3,-0.5125202536582947,0.49714893102645874,0.4973545968532562
radio://0/80/2M/3,-0.5124020576477051,0.49710890650749207,0.49795031547546387
radio://0/80/2M/3,-0.5120677351951599,0.49679645895957947,0.4983057379722595
radio://0/80/2M/3,-0.5119386315345764,0.4967392683029175,0.49862655997276306
radio://0/80/2M/3,-0.5117983818054199,0.49667584896087646,0.49896958470344543
radio://0/80/2M/3,-0.511554479598999,0.49655723571777344,0.4992958605289459
radio://0/80/2M/3,-0.511399507522583,0.4964783787727356,0.4996674954891205
radio://0/80/2M/3,-0.5111254453659058,0.4963519275188446,0.5000104904174805
radio://0/80/2M/3,-0.510955810546875,0.4962528645992279,0.5004018545150757
radio://0/80/2M/3,-0.5107764005661011,0.49614217877388,0.5008090138435364
radio://0/80/2M/3,-0.5105875730514526,0.4960182011127472,0.5012316703796387
radio://0/80/2M/3,-0.5103230476379395,0.49576669931411743,0.5013967752456665
radio://0/80/2M/3,-0.5101251006126404,0.49560388922691345,0.5018135905265808
radio://0/80/2M/3,-0.5099194645881653,0.49542465806007385,0.5022234320640564
radio://0/80/2M/3,-0.5102053880691528,0.4964570105075836,0.5012475252151489
radio://0/80/2M/3,-0.5096060633659363,0.4961158037185669,0.5013211369514465
radio://0/80/2M/3,-0.5088176727294922,0.4950062334537506,0.5018561482429504
radio://0/80/2M/3,-0.508597195148468,0.4943977892398834,0.501587450504303
radio://0/80/2M/3,-0.5087543725967407,0.4938247501850128,0.5020389556884766
radio://0/80/2M/3,-0.5085393190383911,0.49352115392684937,0.5023398995399475
radio://0/80/2M/3,-0.5084934830665588,0.49364548921585083,0.5020909309387207
radio://0/80/2M/3,-0.5082750916481018,0.49332186579704285,0.5023634433746338
radio://0/80/2M/3,-0.5080503225326538,0.49298030138015747,0.5026508569717407
radio://0/80/2M/3,-0.5078195333480835,0.4926205575466156,0.5029492378234863
radio://0/80/2M/3,-0.5075830817222595,0.4922426640987396,0.5032529234886169
radio://0/80/2M/3,-0.5073413848876953,0.4918466806411743,0.5035676956176758
radio://0/80/2M/3,-0.5061285495758057,0.4902699589729309,0.5038954019546509
radio://0/80/2M/3,-0.505820631980896,0.4897787272930145,0.504229724407196
radio://0/80/2M/3,-0.5051751732826233,0.4888668656349182,0.5046844482421875
radio://0/80/2M/3,-0.5048348903656006,0.48831677436828613,0.5050492286682129
radio://0/80/2M/3,-0.5042924880981445,0.48752903938293457,0.5055308938026428
radio://0/80/2M/3,-0.5039281845092773,0.48693060874938965,0.5059250593185425
radio://0/80/2M/3,-0.5033980011940002,0.48616692423820496,0.5063959360122681
radio://0/80/2M/3,-0.5030129551887512,0.4855254590511322,0.5068180561065674
radio://0/80/2M/3,-0.5026251673698425,0.484868586063385,0.5072658061981201
radio://0/80/2M/3,-0.5034856200218201,0.4840853810310364,0.5057179927825928
