drone_id,x,y,z
radio://0/80/2M/1,0.04427625983953476,-0.028976840898394585,-0.010616409592330456
radio://0/80/2M/1,0.030552411451935768,-0.0438699834048748,-0.01930493861436844
radio://0/80/2M/1,0.021688338369131088,-0.05475449189543724,-0.016362138092517853
radio://0/80/2M/1,0.012703046202659607,-0.06627625972032547,-0.01797451637685299
radio://0/80/2M/1,0.0021228687837719917,-0.07216280698776245,-0.006719841156154871
radio://0/80/2M/1,-0.0041897837072610855,-0.07797383517026901,0.005774032790213823
radio://0/80/2M/1,-0.010063331574201584,-0.08000549674034119,0.014521938748657703
radio://0/80/2M/1,-0.014066102914512157,-0.07715603709220886,0.021510420367121696
radio://0/80/2M/1,-0.02288161776959896,-0.06618867814540863,0.01348796859383583
radio://0/80/2M/1,-0.03159930184483528,-0.05189076066017151,0.0026420613285154104
radio://0/80/2M/1,-0.03564666584134102,-0.03806115314364433,0.0004669327463489026
radio://0/80/2M/1,-0.032837703824043274,-0.019697042182087898,0.0010300931753590703
radio://0/80/2M/1,-0.04321683570742607,0.0029369043186306953,-0.008921647444367409
radio://0/80/2M/1,-0.04593464732170105,0.028236370533704758,-0.0025387790519744158
radio://0/80/2M/1,-0.05417667329311371,0.056797437369823456,-0.006526702083647251
radio://0/80/2M/1,-0.05925922840833664,0.08241534233093262,-0.004209225066006184
radio://0/80/2M/1,-0.05629408732056618,0.1086510643362999,0.009458675980567932
radio://0/80/2M/1,-0.058489322662353516,0.12814919650554657,0.018492547795176506
radio://0/80/2M/1,-0.060956187546253204,0.13954390585422516,0.01832406595349312
radio://0/80/2M/1,-0.06102742627263069,0.1514211893081665,0.01819111593067646
radio://0/80/2M/1,-0.05906660109758377,0.16405905783176422,0.006935556419193745
radio://0/80/2M/1,-0.061754029244184494,0.1624707132577896,-0.004465927369892597
radio://0/80/2M/1,-0.0556953065097332,0.1574258655309677,-0.004287284798920155
radio://0/80/2M/1,-0.04454862326383591,0.15230043232440948,0.0008166210609488189
radio://0/80/2M/1,-0.030866483226418495,0.1407933384180069,0.006083799060434103
radio://0/80/2M/1,-0.02225644886493683,0.1273919939994812,0.0026337287854403257
radio://0/80/2M/1,-0.014232827350497246,0.10913402587175369,0.00517285754904151
radio://0/80/2M/1,0.004280379973351955,0.08735956996679306,0.002029862953349948
radio://0/80/2M/1,0.029730478301644325,0.06162006035447121,0.007909074425697327
radio://0/80/2M/1,0.04791991040110588,0.04482129216194153,0.005477128084748983
radio://0/80/2M/1,0.052587736397981644,0.021478785201907158,0.006724046543240547
radio://0/80/2M/1,0.06045415252447128,0.004520139191299677,0.00407381309196353
radio://0/80/2M/1,0.06305541098117828,-0.01564216986298561,-0.004778506699949503
radio://0/80/2M/1,0.06765064597129822,-0.03188597783446312,-0.004986682441085577
radio://0/80/2M/1,0.0714888796210289,-0.04318051412701607,-0.004811950959265232
radio://0/80/2M/1,0.08833832293748856,-0.042260635644197464,-0.004030939657241106
radio://0/80/2M/1,0.08904023468494415,-0.04488195851445198,0.002006280468776822
radio://0/80/2M/1,0.0828128457069397,-0.029787078499794006,-0.0002610091178212315
radio://0/80/2M/1,0.06979387998580933,-0.014541614800691605,-0.005920375231653452
radio://0/80/2M/1,0.05838033929467201,-0.001528414897620678,-0.004701919853687286
radio://0/80/2M/1,0.04326677694916725,0.017055587843060493,-0.003612896893173456
radio://0/80/2M/1,0.02596587873995304,0.03358529880642891,-0.004808434285223484
radio://0/80/2M/1,0.012083034962415695,0.046833865344524384,0.0021623512730002403
radio://0/80/2M/1,-0.015082919970154762,0.07163169234991074,0.00256826332770288
radio://0/80/2M/1,-0.026627063751220703,0.09178751707077026,0.00011278229794697836
radio://0/80/2M/1,-0.033124107867479324,0.10795348137617111,0.00563016114756465
radio://0/80/2M/1,-0.04898572713136673,0.12448067963123322,-0.0019031049450859427
radio://0/80/2M/1,-0.04550626873970032,0.13534455001354218,0.00712072616443038
radio://0/80/2M/1,-0.048584382981061935,0.14503058791160583,0.003590221283957362
radio://0/80/2M/1,-0.06108960136771202,0.1512022465467453,0.005714086350053549
radio://0/80/2M/1,-0.04561866819858551,0.1551702618598938,0.001553919748403132
radio://0/80/2M/1,-0.044400256127119064,0.16003483533859253,0.0051595973782241344
radio://0/80/2M/1,-0.043413884937763214,0.15442094206809998,0.007087853737175465
radio://0/80/2M/1,-0.04847357049584389,0.15533767640590668,0.005379034671932459
radio://0/80/2M/1,-0.03624360263347626,0.14709772169589996,0.004449169617146254
radio://0/80/2M/1,-0.02645885944366455,0.13464969396591187,0.007043182849884033
radio://0/80/2M/1,-0.01726596988737583,0.12452463805675507,0.01206044852733612
radio://0/80/2M/1,-0.009901368990540504,0.11350395530462265,0.003692310769110918
radio://0/80/2M/1,-0.0016196154756471515,0.10398917645215988,-0.0014013895997777581
radio://0/80/2M/1,0.001371760736219585,0.09797075390815735,-0.010927714407444
radio://0/80/2M/1,0.02957359328866005,0.08216346055269241,-0.01614791341125965
radio://0/80/2M/1,0.03758826479315758,0.07586535811424255,-0.01690017245709896
radio://0/80/2M/1,0.05144225060939789,0.07307258248329163,-0.022041594609618187
radio://0/80/2M/1,0.05517890676856041,0.06405442208051682,-0.014457070268690586
radio://0/80/2M/1,0.058134354650974274,0.06494081765413284,-0.00929176900535822
radio://0/80/2M/1,0.05867127329111099,0.06740113347768784,-0.006353589706122875
radio://0/80/2M/1,0.06854027509689331,0.07019290328025818,0.0038508628495037556
radio://0/80/2M/1,0.07507497817277908,0.0753306895494461,-6.494324043160304e-05
radio://0/80/2M/1,0.07281137257814407,0.08003569394350052,-0.010221203789114952
radio://0/80/2M/1,0.0679410994052887,0.08134575933218002,-0.01027694996446371
radio://0/80/2M/1,0.05975164473056793,0.08824805915355682,-0.014940832741558552
radio://0/80/2M/1,0.05762307345867157,0.09968651831150055,-0.021991027519106865
radio://0/80/2M/1,0.058284930884838104,0.10487224161624908,-0.009391486644744873
radio://0/80/2M/1,0.049805499613285065,0.11499329656362534,-0.005394144915044308
radio://0/80/2M/1,0.044806357473134995,0.12734472751617432,-0.0056083290837705135
radio://0/80/2M/1,0.03823617100715637,0.13888360559940338,0.012929572723805904
radio://0/80/2M/1,0.03462172672152519,0.1451280415058136,0.042888157069683075
radio://0/80/2M/1,0.02364451438188553,0.1512024700641632,0.0728166326880455
radio://0/80/2M/1,0.015515058301389217,0.15942758321762085,0.09461148828268051
radio://0/80/2M/1,0.005400137975811958,0.1695718765258789,0.10625650733709335
radio://0/80/2M/1,-0.010999219492077827,0.16876660287380219,0.11344460397958755
radio://0/80/2M/1,-0.008971326984465122,0.1713123321533203,0.12415362894535065
radio://0/80/2M/1,-0.017104657366871834,0.17411111295223236,0.1211596354842186
radio://0/80/2M/1,-0.010948287323117256,0.17631010711193085,0.09749256819486618
radio://0/80/2M/1,-0.007037135772407055,0.17813271284103394,0.07280441373586655
radio://0/80/2M/1,0.009509744122624397,0.18485817313194275,0.03828039765357971
radio://0/80/2M/1,0.015559348277747631,0.18464376032352448,0.018045052886009216
radio://0/80/2M/1,0.018675092607736588,0.18149897456169128,-0.009709692560136318
radio://0/80/2M/1,0.018433086574077606,0.17526547610759735,-0.02184850536286831
radio://0/80/2M/1,0.02004932053387165,0.16359570622444153,-0.0278072077780962
radio://0/80/2M/1,0.01810763217508793,0.15239092707633972,-0.02686597779393196
radio://0/80/2M/1,0.016413969919085503,0.13916932046413422,-0.024591734632849693
radio://0/80/2M/1,0.02439913898706436,0.12549997866153717,-0.018506688997149467
radio://0/80/2M/1,0.029904428869485855,0.10958273708820343,-0.0011378643102943897
radio://0/80/2M/1,0.030170392245054245,0.10378190875053406,0.00879437755793333
radio://0/80/2M/1,0.02745739184319973,0.10426940023899078,0.011657929047942162
radio://0/80/2M/1,0.02597849816083908,0.10143455117940903,0.017982598394155502
radio://0/80/2M/1,0.005889442749321461,0.1017705500125885,0.010068623349070549
radio://0/80/2M/1,0.005516484379768372,0.10284914076328278,0.002747202757745981
radio://0/80/2M/1,0.0055952831171453,0.10579153895378113,-0.006702170707285404
radio://0/80/2M/1,-0.001338614383712411,0.10999466478824615,-0.021219683811068535
radio://0/80/2M/1,0.00013570439477916807,0.11455994844436646,-0.019941896200180054
radio://0/80/2M/1,0.0017076926305890083,0.11879373341798782,-0.02280670776963234
radio://0/80/2M/1,0.0033379055093973875,0.12234378606081009,-0.011384833604097366
radio://0/80/2M/1,0.002712331945076585,0.12282907962799072,-0.007000570185482502
radio://0/80/2M/1,0.004499711561948061,0.12543106079101562,-0.015083622187376022
radio://0/80/2M/1,0.006039494648575783,0.13322439789772034,-0.022903231903910637
radio://0/80/2M/1,-0.0025482645723968744,0.1328308880329132,-0.020647162571549416
radio://0/80/2M/1,-0.0071609108708798885,0.13690955936908722,-0.020761564373970032
radio://0/80/2M/1,-0.011930643580853939,0.145677387714386,-0.00903782807290554
radio://0/80/2M/1,-0.01380996871739626,0.15315386652946472,-0.0013580063823610544
radio://0/80/2M/1,-0.014346608892083168,0.15873490273952484,0.005375334527343512
radio://0/80/2M/1,-0.014446550980210304,0.16537603735923767,0.006561691872775555
radio://0/80/2M/1,-0.012328727170825005,0.17238813638687134,0.004867778159677982
radio://0/80/2M/1,-0.012957913801074028,0.17579692602157593,-0.0001992739416891709
radio://0/80/2M/1,-0.013207572512328625,0.17921964824199677,-0.001121452427469194
radio://0/80/2M/1,-0.012836657464504242,0.18204979598522186,-0.004215978551656008
radio://0/80/2M/1,-0.008794624358415604,0.17724287509918213,0.010577422566711903
radio://0/80/2M/1,-0.006470642983913422,0.17297454178333282,0.021981732919812202
radio://0/80/2M/1,-0.0031520300544798374,0.17550216615200043,0.012482802383601665
radio://0/80/2M/1,-0.003305944614112377,0.18181541562080383,0.003268252359703183
radio://0/80/2M/1,-0.002159008989110589,0.18448203802108765,-0.000783224415499717
radio://0/80/2M/1,0.002541035646572709,0.19000959396362305,-0.012866913340985775
radio://0/80/2M/1,0.0006499927840195596,0.1888876110315323,-0.014541294425725937
radio://0/80/2M/1,0.0005372309242375195,0.18485404551029205,-0.01438843086361885
radio://0/80/2M/1,0.004676776938140392,0.17725606262683868,0.001971517689526081
radio://0/80/2M/1,0.0029289908707141876,0.17203831672668457,0.004319869447499514
radio://0/80/2M/1,0.013197554275393486,0.1678897738456726,0.01958477683365345
radio://0/80/2M/1,0.017457880079746246,0.16236229240894318,0.022963011637330055
radio://0/80/2M/1,0.019155967980623245,0.15125678479671478,0.018978115171194077
radio://0/80/2M/1,0.012186285108327866,0.14554452896118164,0.008608116768300533
radio://0/80/2M/1,0.010485606268048286,0.13626322150230408,0.00997992791235447
radio://0/80/2M/1,0.014639643020927906,0.12741214036941528,0.013752427883446217
radio://0/80/2M/1,0.015464122407138348,0.12454535067081451,0.005375256296247244
radio://0/80/2M/1,0.01677936501801014,0.12281790375709534,-0.007724350783973932
radio://0/80/2M/1,0.02035439945757389,0.12127489596605301,-0.009986274875700474
radio://0/80/2M/1,0.021701956167817116,0.11399946361780167,0.00041846843669191003
radio://0/80/2M/1,0.020596222952008247,0.10831034183502197,0.0015693180030211806
radio://0/80/2M/1,0.01861974038183689,0.10616525262594223,-0.0024351677857339382
radio://0/80/2M/1,0.01604047790169716,0.10387327522039413,-0.006178157404065132
radio://0/80/2M/1,0.016822200268507004,0.10510331392288208,-0.006137101445347071
radio://0/80/2M/1,0.008827128447592258,0.10393969714641571,-0.0009877027478069067
radio://0/80/2M/1,0.0035903567913919687,0.10716228932142258,-0.0003522070765029639
radio://0/80/2M/1,-0.0010386485373601317,0.10633856058120728,0.007816331461071968
radio://0/80/2M/1,-0.010885055176913738,0.1039610505104065,0.008446358144283295
radio://0/80/2M/1,-0.014400288462638855,0.10271088033914566,0.006939339451491833
radio://0/80/2M/1,-0.019141828641295433,0.09828485548496246,0.012579045258462429
radio://0/80/2M/1,-0.019576560705900192,0.0980350449681282,0.010042703710496426
radio://0/80/2M/1,-0.018779300153255463,0.09646078944206238,0.005686477292329073
radio://0/80/2M/1,-0.01794884353876114,0.09898535162210464,-0.009380835108458996
radio://0/80/2M/1,-0.005239722318947315,0.10009413212537766,-0.0038404103834182024
radio://0/80/2M/1,0.0005552771617658436,0.10245504975318909,-0.005453045479953289
radio://0/80/2M/1,0.004621279425919056,0.09741880744695663,-0.0056077116169035435
radio://0/80/2M/1,0.0071562654338777065,0.0908263772726059,-0.00012346224684733897
radio://0/80/2M/1,0.00939298514276743,0.08395513147115707,0.0018012995133176446
radio://0/80/2M/1,0.010571819730103016,0.07709714770317078,0.00426306901499629
radio://0/80/2M/1,-0.015254792757332325,0.06188247725367546,-0.006710293237119913
radio://0/80/2M/1,-0.010036700405180454,0.05758172646164894,-0.008653419092297554
radio://0/80/2M/1,-0.007698312401771545,0.059194087982177734,-0.01365207601338625
radio://0/80/2M/1,-0.004766846541315317,0.05919313803315163,-0.016186708584427834
radio://0/80/2M/1,0.0005539635894820094,0.053250689059495926,-0.011130143888294697
radio://0/80/2M/1,0.003887855913490057,0.04662468656897545,-0.004389866255223751
radio://0/80/2M/1,0.009697477333247662,0.047021228820085526,-0.011828048154711723
radio://0/80/2M/1,0.01575232297182083,0.04782269150018692,-0.010784502141177654
radio://0/80/2M/1,0.01869518868625164,0.04319648817181587,-0.004123293794691563
radio://0/80/2M/1,0.012008083052933216,0.03465435653924942,-0.001878164941444993
radio://0/80/2M/1,0.013257982209324837,0.027358779683709145,-0.00058263965183869
radio://0/80/2M/1,0.010997641831636429,0.02000979334115982,-0.006249050609767437
radio://0/80/2M/1,-0.003994365222752094,0.02919243648648262,-0.01230311393737793
radio://0/80/2M/1,-0.009190497919917107,0.027719207108020782,-0.0174961406737566
radio://0/80/2M/1,-0.016379667446017265,0.02056773751974106,-0.01367127150297165
radio://0/80/2M/1,-0.019432174041867256,0.01691683568060398,-0.008384882472455502
radio://0/80/2M/1,-0.011631336994469166,0.013855449855327606,-0.0002275745355291292
radio://0/80/2M/1,-0.01360216923058033,0.0029486846178770065,0.0006778654642403126
radio://0/80/2M/1,-0.019809391349554062,0.001937688677571714,-0.008969577960669994
radio://0/80/2M/1,-0.021517716348171234,0.0015391024062409997,-0.010771344415843487
radio://0/80/2M/1,-0.020242784172296524,0.005852393805980682,-0.005018626339733601
radio://0/80/2M/1,-0.020790906623005867,0.011857536621391773,-0.005264914594590664
radio://0/80/2M/1,-0.022355714812874794,0.019488152116537094,-0.010207906365394592
radio://0/80/2M/1,-0.024132749065756798,0.025820350274443626,-0.00532130990177393
radio://0/80/2M/1,-0.023298900574445724,0.039229556918144226,-0.0021220219787210226
radio://0/80/2M/1,-0.026143452152609825,0.04608631879091263,0.017348384484648705
radio://0/80/2M/1,-0.026097316294908524,0.05285424739122391,0.04379318654537201
radio://0/80/2M/1,-0.0261264406144619,0.05961577221751213,0.07504066079854965
radio://0/80/2M/1,-0.029125245288014412,0.06411294639110565,0.09536518156528473
radio://0/80/2M/1,-0.03727396950125694,0.06200952082872391,0.11645011603832245
radio://0/80/2M/1,-0.03402439132332802,0.061890434473752975,0.1326831877231598
radio://0/80/2M/1,-0.035064697265625,0.05672629177570343,0.13615740835666656
radio://0/80/2M/1,-0.03623788431286812,0.05708339437842369,0.11617007851600647
radio://0/80/2M/1,-0.043674301356077194,0.05647033825516701,0.08013033866882324
radio://0/80/2M/1,-0.045486364513635635,0.05359021946787834,0.04650364816188812
radio://0/80/2M/1,-0.046244677156209946,0.050316084176301956,0.017947763204574585
radio://0/80/2M/1,-0.032096538692712784,0.048282038420438766,-0.012255043722689152
radio://0/80/2M/1,-0.02669488824903965,0.041706014424562454,-0.016077497974038124
radio://0/80/2M/1,-0.02583940140902996,0.03667713701725006,-0.015412747859954834
radio://0/80/2M/1,-0.024472760036587715,0.03611862659454346,-0.016564708203077316
radio://0/80/2M/1,-0.024806085973978043,0.027490466833114624,-0.007778855040669441
radio://0/80/2M/1,-0.017868980765342712,0.02092069387435913,0.006052982062101364
radio://0/80/2M/1,-0.017149098217487335,0.014201095327734947,0.015050986781716347
radio://0/80/2M/1,-0.015672191977500916,0.006887440569698811,0.01616433635354042
radio://0/80/2M/1,-0.009102140553295612,-0.0019377125427126884,0.017719170078635216
radio://0/80/2M/1,-0.008640106767416,-0.0057680062018334866,0.008351275697350502
radio://0/80/2M/1,-0.0031074213329702616,-0.013612192124128342,0.007321096025407314
radio://0/80/2M/1,0.002013489603996277,-0.01758527383208275,0.0006492453394457698
radio://0/80/2M/1,0.009569891728460789,-0.02544589713215828,-0.006675995886325836
radio://0/80/2M/1,0.017044832929968834,-0.029456472024321556,-0.010846585035324097
radio://0/80/2M/1,0.028218498453497887,-0.03220437467098236,-0.005456754006445408
radio://0/80/2M/1,0.03588287904858589,-0.040662288665771484,-0.007340295240283012
radio://0/80/2M/1,0.04827297106385231,-0.053321048617362976,-0.004957904573529959
radio://0/80/2M/1,0.05601791664958,-0.06363264471292496,-0.01726781576871872
radio://0/80/2M/1,0.07012362033128738,-0.07375570386648178,-0.023755446076393127
radio://0/80/2M/1,0.07836378365755081,-0.07652884721755981,-0.030772367492318153
radio://0/80/2M/1,0.0775047317147255,-0.07411473244428635,-0.019060345366597176
radio://0/80/2M/1,0.053974736481904984,-0.06471391022205353,-0.01803654432296753
radio://0/80/2M/1,0.0443747453391552,-0.057062193751335144,-0.007672356441617012
radio://0/80/2M/1,0.0369979664683342,-0.04744870588183403,0.0005842705140821636
radio://0/80/2M/1,0.029629910364747047,-0.03523740917444229,0.007927476428449154
radio://0/80/2M/1,0.018740862607955933,-0.005131829064339399,0.011307062581181526
radio://0/80/2M/1,0.006444660481065512,0.009244117885828018,0.013191523030400276
radio://0/80/2M/1,-0.0018236069008708,0.01889270544052124,0.008531812578439713
radio://0/80/2M/1,-0.005915826186537743,0.02444886416196823,-0.004258145112544298
radio://0/80/2M/1,-0.006210628896951675,0.03083430603146553,-0.014413489028811455
radio://0/80/2M/1,-0.01001425739377737,0.03242263197898865,-0.01277213916182518
radio://0/80/2M/1,-0.01494964212179184,0.035484109073877335,-0.009642180055379868
radio://0/80/2M/1,-0.020735720172524452,0.03753162920475006,-0.0002938274119514972
radio://0/80/2M/1,-0.026007026433944702,0.034060172736644745,0.007945241406559944
radio://0/80/2M/1,-0.026503881439566612,0.03558165952563286,0.010203281417489052
radio://0/80/2M/1,-0.02485969290137291,0.033157214522361755,0.013703588396310806
radio://0/80/2M/1,-0.018863635137677193,0.03158429265022278,0.008789616636931896
radio://0/80/2M/1,-0.01587034948170185,0.026100313290953636,0.0016489839181303978
radio://0/80/2M/1,-0.006792424712330103,0.018455954268574715,-0.001634041778743267
radio://0/80/2M/1,-0.001696442486718297,0.008790758438408375,-0.0048570274375379086
radio://0/80/2M/1,-0.0009808975737541914,-0.002411413239315152,-0.007800885941833258
radio://0/80/2M/1,-0.003180168569087982,-0.019632650539278984,-0.005705633200705051
radio://0/80/2M/1,0.004578244406729937,-0.028765860944986343,-0.011065412312746048
radio://0/80/2M/1,0.008814919739961624,-0.04218429699540138,-0.020439712330698967
radio://0/80/2M/1,0.01748940348625183,-0.054594580084085464,-0.02995871752500534
radio://0/80/2M/1,0.022049959748983383,-0.06096439063549042,-0.035841818898916245
radio://0/80/2M/1,0.02275087684392929,-0.07202574610710144,-0.028616931289434433
radio://0/80/2M/1,0.020108235999941826,-0.07289273291826248,-0.022946322336792946
radio://0/80/2M/1,0.021701131016016006,-0.06840803474187851,-0.020762337371706963
radio://0/80/2M/1,0.022784048691391945,-0.058873020112514496,-0.013829244300723076
radio://0/80/2M/1,0.008716688491404057,-0.04395478218793869,-0.006152772344648838
radio://0/80/2M/1,-0.001473963144235313,-0.020488329231739044,0.0004040265630465001
radio://0/80/2M/1,-0.006418592296540737,0.003967592027038336,0.003156305057927966
radio://0/80/2M/1,-0.014131469652056694,0.018342023715376854,0.0051176962442696095
radio://0/80/2M/1,-0.017657531425356865,0.03866461291909218,1.574792077008169e-05
radio://0/80/2M/1,-0.01953161135315895,0.055483054369688034,-0.004318004008382559
radio://0/80/2M/1,-0.023132963106036186,0.06685861945152283,0.0017933303024619818
radio://0/80/2M/1,-0.031015358865261078,0.0791279748082161,-0.0013620738172903657
radio://0/80/2M/1,-0.034212950617074966,0.09872563183307648,-0.0022806318011134863
radio://0/80/2M/1,-0.03770315274596214,0.10799319297075272,0.0110165448859334
radio://0/80/2M/1,-0.03855802118778229,0.11984633654356003,0.012922770343720913
radio://0/80/2M/1,-0.042006127536296844,0.12061028182506561,0.008777827955782413
radio://0/80/2M/1,-0.04357355460524559,0.11460858583450317,0.00995155330747366
radio://0/80/2M/1,-0.061716094613075256,0.10038231313228607,-0.0018758221995085478
radio://0/80/2M/1,-0.06811203062534332,0.08695128560066223,-0.006474366877228022
radio://0/80/2M/1,-0.07571803778409958,0.075858935713768,-0.014611777849495411
radio://0/80/2M/1,-0.09040452539920807,0.04723148047924042,-0.02242167852818966
radio://0/80/2M/1,-0.08968690782785416,0.022111667320132256,-0.016240816563367844
radio://0/80/2M/1,-0.08700195699930191,0.007291446905583143,-0.017668670043349266
radio://0/80/2M/1,-0.08414095640182495,-0.011207018047571182,-0.014339420013129711
radio://0/80/2M/1,-0.06177307292819023,-0.032512735575437546,-0.008975015953183174
radio://0/80/2M/1,-0.05114999786019325,-0.04690380394458771,-0.012259031645953655
radio://0/80/2M/1,-0.03996550664305687,-0.06117596477270126,-0.012107733637094498
radio://0/80/2M/1,-0.03231583535671234,-0.07583610713481903,-0.00788141693919897
radio://0/80/2M/1,-0.03440620005130768,-0.09336428344249725,-0.006436815019696951
radio://0/80/2M/1,-0.030524715781211853,-0.10464712977409363,0.011720046401023865
radio://0/80/2M/1,-0.020850056782364845,-0.10534150153398514,0.015437510795891285
radio://0/80/2M/1,-0.007474997080862522,-0.10770126432180405,0.05601939931511879
radio://0/80/2M/1,-0.008724690414965153,-0.10291706770658493,0.07725823670625687
radio://0/80/2M/1,-0.010728927329182625,-0.106010302901268,0.10585826635360718
radio://0/80/2M/1,-0.01576675847172737,-0.10853312909603119,0.13645294308662415
radio://0/80/2M/1,-0.029474440962076187,-0.09233412891626358,0.14618608355522156
radio://0/80/2M/1,-0.047858595848083496,-0.08396871387958527,0.14095929265022278
radio://0/80/2M/1,-0.05876873806118965,-0.08070001006126404,0.11925856024026871
radio://0/80/2M/1,-0.06958068907260895,-0.07687189429998398,0.0822058767080307
radio://0/80/2M/1,-0.08744973689317703,-0.0728965699672699,0.04291277751326561
radio://0/80/2M/1,-0.09644321352243423,-0.06525132805109024,0.01642627641558647
radio://0/80/2M/1,-0.11463388055562973,-0.05527862161397934,0.004013984929770231
radio://0/80/2M/1,-0.12164053320884705,-0.04961894080042839,-0.004816245753318071
radio://0/80/2M/1,-0.1411023885011673,-0.04141651466488838,-0.019202129915356636
radio://0/80/2M/1,-0.13825371861457825,-0.03461086004972458,-0.03531106933951378
radio://0/80/2M/1,-0.14691397547721863,-0.03542446345090866,-0.04680498689413071
radio://0/80/2M/1,-0.14451831579208374,-0.024776814505457878,-0.03668445348739624
radio://0/80/2M/1,-0.142765611410141,-0.014057652093470097,-0.04063711315393448
radio://0/80/2M/1,-0.1402910053730011,-0.0031563418451696634,-0.031900450587272644
radio://0/80/2M/1,-0.1191844493150711,0.001105311675928533,-0.03191973641514778
radio://0/80/2M/1,-0.0965346246957779,0.0068951318971812725,-0.01984383352100849
radio://0/80/2M/1,-0.07788482308387756,0.013517108745872974,-0.015774765983223915
radio://0/80/2M/1,-0.06066013500094414,0.007587289437651634,-0.008747698739171028
radio://0/80/2M/1,-0.0502081960439682,0.019617903977632523,-0.01087117474526167
radio://0/80/2M/1,-0.03846513107419014,0.02562650293111801,-0.02539343573153019
radio://0/80/2M/1,-0.019383380189538002,0.03254147246479988,-0.025090618059039116
radio://0/80/2M/1,-0.014167720451951027,0.0371427945792675,-0.011611147783696651
radio://0/80/2M/1,-0.014563431963324547,0.04586658254265785,-0.017283348366618156
radio://0/80/2M/1,-0.024328911677002907,0.04265082627534866,-0.008899005129933357
radio://0/80/2M/1,-0.03480365499854088,0.028089506551623344,0.018851546570658684
radio://0/80/2M/1,-0.043737638741731644,0.011695271357893944,0.014640172012150288
radio://0/80/2M/1,-0.05672014504671097,-0.00035697795101441443,0.010724483989179134
radio://0/80/2M/1,-0.0700903907418251,-0.012375479564070702,0.008623123168945312
radio://0/80/2M/1,-0.08906875550746918,-0.021807506680488586,0.013752923347055912
radio://0/80/2M/1,-0.09849582612514496,-0.026959143579006195,0.01273193210363388
radio://0/80/2M/1,-0.11555253714323044,-0.02920902706682682,0.015443592332303524
radio://0/80/2M/1,-0.13007503747940063,-0.023533331230282784,0.01626553386449814
radio://0/80/2M/1,-0.14334580302238464,-0.01824042946100235,0.019746681675314903
radio://0/80/2M/1,-0.15139822661876678,-0.017678020521998405,0.01826019585132599
radio://0/80/2M/1,-0.14935822784900665,-0.02101561427116394,0.01880715973675251
radio://0/80/2M/1,-0.15342187881469727,-0.019542748108506203,0.013109765015542507
radio://0/80/2M/1,-0.1573679894208908,-0.01641714572906494,0.015102998353540897
radio://0/80/2M/1,-0.16470351815223694,-0.008117593824863434,0.013668251223862171
radio://0/80/2M/1,-0.1749439239501953,-0.0059144338592886925,0.015714921057224274
radio://0/80/2M/1,-0.17553728818893433,-0.003401808440685272,0.014485973864793777
radio://0/80/2M/1,-0.17241516709327698,0.006468444596976042,0.0035109471064060926
radio://0/80/2M/1,-0.1625688076019287,0.014174440875649452,0.007799455896019936
radio://0/80/2M/1,-0.17223410308361053,0.011624467559158802,0.008506925776600838
radio://0/80/2M/1,-0.1659383475780487,0.005275953095406294,-0.002167338039726019
radio://0/80/2M/1,-0.159616157412529,0.006708348635584116,0.003455499419942498
radio://0/80/2M/1,-0.1496751606464386,0.006920217536389828,0.0157613568007946
radio://0/80/2M/1,-0.13762660324573517,0.011743001639842987,0.02138667181134224
radio://0/80/2M/1,-0.12940703332424164,0.010393219999969006,0.023499002680182457
radio://0/80/2M/1,-0.11551322788000107,0.010022756643593311,0.014194407500326633
radio://0/80/2M/1,-0.1059115082025528,0.0021172582637518644,0.006247011013329029
radio://0/80/2M/1,-0.1006571426987648,-0.005402795039117336,0.002396455267444253
radio://0/80/2M/1,-0.0951656848192215,-0.01889636367559433,0.010707635432481766
radio://0/80/2M/1,-0.09794405102729797,-0.030674897134304047,0.01058040838688612
radio://0/80/2M/1,-0.09769700467586517,-0.038167040795087814,0.011429772712290287
radio://0/80/2M/1,-0.11259857565164566,-0.04070837050676346,0.0015356804942712188
radio://0/80/2M/1,-0.11108431965112686,-0.04618331417441368,-0.004313354380428791
radio://0/80/2M/1,-0.11923982203006744,-0.04321816563606262,-0.009463815949857235
radio://0/80/2M/1,-0.12513144314289093,-0.04201466590166092,-0.006988878361880779
radio://0/80/2M/1,-0.1200096607208252,-0.040895022451877594,-0.005564296152442694
radio://0/80/2M/1,-0.12954549491405487,-0.039602115750312805,-0.007611412089318037
radio://0/80/2M/1,-0.12984207272529602,-0.03702917322516441,-0.007014229893684387
radio://0/80/2M/1,-0.14276514947414398,-0.03177725896239281,-0.007669869344681501
radio://0/80/2M/1,-0.14677514135837555,-0.02551705576479435,-0.008426174521446228
radio://0/80/2M/1,-0.16526485979557037,-0.02002880908548832,-0.007767027709633112
radio://0/80/2M/1,-0.16578085720539093,-0.01584515906870365,-0.0005319043411873281
radio://0/80/2M/1,-0.1701095998287201,-0.009573552757501602,0.0024322078097611666
radio://0/80/2M/1,-0.16283461451530457,-0.006130349822342396,0.009585076943039894
radio://0/80/2M/1,-0.16755366325378418,-0.005766040645539761,0.01159200631082058
radio://0/80/2M/1,-0.16962945461273193,-0.0055034286342561245,0.010878685861825943
radio://0/80/2M/1,-0.16651664674282074,-0.0057456917129457,0.00980211142450571
